13035;naval_base;2872.00;9.50;1389.00;0.46;5505
13037;naval_base;2872.00;9.50;1389.00;0.46;5505
13039;naval_base;2872.00;9.50;1389.00;0.46;5505
13040;naval_base;2872.00;9.50;1389.00;0.46;5505
13041;naval_base;2872.00;9.50;1389.00;0.46;5505
13042;naval_base;2872.00;9.50;1389.00;0.46;5505
13043;naval_base;2872.00;9.50;1389.00;0.46;5505
13044;naval_base;2872.00;9.50;1389.00;0.46;5505
13045;naval_base;2872.00;9.50;1389.00;0.46;5505
13048;naval_base;2872.00;9.50;1389.00;0.46;5505
13053;naval_base;2872.00;9.50;1389.00;0.46;5505
13054;naval_base;2872.00;9.50;1389.00;0.46;5505
13056;naval_base;2872.00;9.50;1389.00;0.46;5505
13057;naval_base;2872.00;9.50;1389.00;0.46;5505
13058;naval_base;2872.00;9.50;1389.00;0.46;5505
13063;naval_base;2872.00;9.50;1389.00;0.46;5505
13066;naval_base;2872.00;9.50;1389.00;0.46;5505
13075;naval_base;2872.00;9.50;1389.00;0.46;5505
13076;naval_base;2872.00;9.50;1389.00;0.46;5505
13079;naval_base;2872.00;9.50;1389.00;0.46;5505
13080;naval_base;2872.00;9.50;1389.00;0.46;5505
13087;naval_base;2872.00;9.50;1389.00;0.46;5505
13088;naval_base;2872.00;9.50;1389.00;0.46;5505
13090;naval_base;2872.00;9.50;1389.00;0.46;5505
13091;naval_base;2872.00;9.50;1389.00;0.46;5505
13093;naval_base;2872.00;9.50;1389.00;0.46;5505
13167;naval_base;2872.00;9.50;1389.00;0.46;5505
13168;naval_base;2872.00;9.50;1389.00;0.46;5505
13183;naval_base;2872.00;9.50;1389.00;0.46;5505
13185;naval_base;2872.00;9.50;1389.00;0.46;5505
13187;naval_base;2872.00;9.50;1389.00;0.46;5505
13189;naval_base;2872.00;9.50;1389.00;0.46;5505
13190;naval_base;2872.00;9.50;1389.00;0.46;5505
13191;naval_base;2872.00;9.50;1389.00;0.46;5505
13192;naval_base;2872.00;9.50;1389.00;0.46;5505
13196;naval_base;2872.00;9.50;1389.00;0.46;5505
13202;naval_base;2872.00;9.50;1389.00;0.46;5505
13203;naval_base;2872.00;9.50;1389.00;0.46;5505
13204;naval_base;2872.00;9.50;1389.00;0.46;5505
13207;naval_base;2872.00;9.50;1389.00;0.46;5505
13213;naval_base;2872.00;9.50;1389.00;0.46;5505
13216;naval_base;2872.00;9.50;1389.00;0.46;5505
13218;naval_base;2872.00;9.50;1389.00;0.46;5505
13228;naval_base;2872.00;9.50;1389.00;0.46;5505
13236;naval_base;2872.00;9.50;1389.00;0.46;5505
13252;naval_base;2872.00;9.50;1389.00;0.46;5505
13255;naval_base;2872.00;9.50;1389.00;0.46;5505
13256;naval_base;2872.00;9.50;1389.00;0.46;5505
13259;naval_base;2872.00;9.50;1389.00;0.46;5505
13260;naval_base;2872.00;9.50;1389.00;0.46;5505
13261;naval_base;2872.00;9.50;1389.00;0.46;5505
13262;naval_base;2872.00;9.50;1389.00;0.46;5505
13263;naval_base;2872.00;9.50;1389.00;0.46;5505
13266;naval_base;2872.00;9.50;1389.00;0.46;5505
13267;naval_base;2872.00;9.50;1389.00;0.46;5505
13268;naval_base;2872.00;9.50;1389.00;0.46;5505
13269;naval_base;2872.00;9.50;1389.00;0.46;5505
13270;naval_base;2872.00;9.50;1389.00;0.46;5505
13271;naval_base;2872.00;9.50;1389.00;0.46;5505
13274;naval_base;2872.00;9.50;1389.00;0.46;5505
13287;naval_base;2872.00;9.50;1389.00;0.46;5505
13293;naval_base;2872.00;9.50;1389.00;0.46;5505
13295;naval_base;2872.00;9.50;1389.00;0.46;5505
13296;naval_base;2872.00;9.50;1389.00;0.46;5505
13297;naval_base;2872.00;9.50;1389.00;0.46;5505
13298;naval_base;2872.00;9.50;1389.00;0.46;5505
13299;naval_base;2872.00;9.50;1389.00;0.46;5505
13300;naval_base;2872.00;9.50;1389.00;0.46;5505
13303;naval_base;2872.00;9.50;1389.00;0.46;5505
13312;naval_base;2872.00;9.50;1389.00;0.46;5505
13314;naval_base;2872.00;9.50;1389.00;0.46;5505
13322;naval_base;2872.00;9.50;1389.00;0.46;5505
13328;naval_base;2872.00;9.50;1389.00;0.46;5505
13329;naval_base;2872.00;9.50;1389.00;0.46;5505
13332;naval_base;2872.00;9.50;1389.00;0.46;5505
13333;naval_base;2872.00;9.50;1389.00;0.46;5505
13334;naval_base;2872.00;9.50;1389.00;0.46;5505
13337;naval_base;2872.00;9.50;1389.00;0.46;5505
13339;naval_base;2872.00;9.50;1389.00;0.46;5505
13341;naval_base;2872.00;9.50;1389.00;0.46;5505
13348;naval_base;2872.00;9.50;1389.00;0.46;5505
13349;naval_base;2872.00;9.50;1389.00;0.46;5505
13350;naval_base;2872.00;9.50;1389.00;0.46;5505
13353;naval_base;2872.00;9.50;1389.00;0.46;5505
13354;naval_base;2872.00;9.50;1389.00;0.46;5505
13356;naval_base;2872.00;9.50;1389.00;0.46;5505
13357;naval_base;2872.00;9.50;1389.00;0.46;5505
13358;naval_base;2872.00;9.50;1389.00;0.46;5505
13359;naval_base;2872.00;9.50;1389.00;0.46;5505
13361;naval_base;2872.00;9.50;1389.00;0.46;5505
13364;naval_base;2872.00;9.50;1389.00;0.46;5505
13371;naval_base;2872.00;9.50;1389.00;0.46;5505
13385;naval_base;2872.00;9.50;1389.00;0.46;5505
13400;naval_base;2872.00;9.50;1389.00;0.46;5505
13411;naval_base;2872.00;9.50;1389.00;0.46;5505
13412;naval_base;2872.00;9.50;1389.00;0.46;5505
13428;naval_base;2872.00;9.50;1389.00;0.46;5505
13434;naval_base;2872.00;9.50;1389.00;0.46;5505
13435;naval_base;2872.00;9.50;1389.00;0.46;5505
13437;naval_base;2872.00;9.50;1389.00;0.46;5505
13438;naval_base;2872.00;9.50;1389.00;0.46;5505
13440;naval_base;2872.00;9.50;1389.00;0.46;5505
13441;naval_base;2872.00;9.50;1389.00;0.46;5505
13442;naval_base;2872.00;9.50;1389.00;0.46;5505
13449;naval_base;2872.00;9.50;1389.00;0.46;5505
13450;naval_base;2872.00;9.50;1389.00;0.46;5505
13452;naval_base;2872.00;9.50;1389.00;0.46;5505
13453;naval_base;2872.00;9.50;1389.00;0.46;5505
13454;naval_base;2872.00;9.50;1389.00;0.46;5505
13456;naval_base;2872.00;9.50;1389.00;0.46;5505
13457;naval_base;2872.00;9.50;1389.00;0.46;5505
13460;naval_base;2872.00;9.50;1389.00;0.46;5505
13461;naval_base;2872.00;9.50;1389.00;0.46;5505
13464;naval_base;2872.00;9.50;1389.00;0.46;5505
13465;naval_base;2872.00;9.50;1389.00;0.46;5505
13467;naval_base;2872.00;9.50;1389.00;0.46;5505
13471;naval_base;2872.00;9.50;1389.00;0.46;5505
13477;naval_base;2872.00;9.50;1389.00;0.46;5505
13478;naval_base;2872.00;9.50;1389.00;0.46;5505
13480;naval_base;2872.00;9.50;1389.00;0.46;5505
13481;naval_base;2872.00;9.50;1389.00;0.46;5505
13484;naval_base;2872.00;9.50;1389.00;0.46;5505
13485;naval_base;2872.00;9.50;1389.00;0.46;5505
13486;naval_base;2872.00;9.50;1389.00;0.46;5505
13487;naval_base;2872.00;9.50;1389.00;0.46;5505
13491;naval_base;2872.00;9.50;1389.00;0.46;5505
13495;naval_base;2872.00;9.50;1389.00;0.46;5505
13496;naval_base;2872.00;9.50;1389.00;0.46;5505
13497;naval_base;2872.00;9.50;1389.00;0.46;5505
13498;naval_base;2872.00;9.50;1389.00;0.46;5505
13502;naval_base;2872.00;9.50;1389.00;0.46;5505
13506;naval_base;2872.00;9.50;1389.00;0.46;5505
13508;naval_base;2872.00;9.50;1389.00;0.46;5505
13532;naval_base;2872.00;9.50;1389.00;0.46;5505
13533;naval_base;2872.00;9.50;1389.00;0.46;5505
13534;naval_base;2872.00;9.50;1389.00;0.46;5505
13535;naval_base;2872.00;9.50;1389.00;0.46;5505
13536;naval_base;2872.00;9.50;1389.00;0.46;5505
13539;naval_base;2872.00;9.50;1389.00;0.46;5505
13540;naval_base;2872.00;9.50;1389.00;0.46;5505
13548;naval_base;2872.00;9.50;1389.00;0.46;5505
13550;naval_base;2872.00;9.50;1389.00;0.46;5505
13552;naval_base;2872.00;9.50;1389.00;0.46;5505
13561;naval_base;2872.00;9.50;1389.00;0.46;5505
13565;naval_base;2872.00;9.50;1389.00;0.46;5505
13599;naval_base;2872.00;9.50;1389.00;0.46;5505
13600;naval_base;2872.00;9.50;1389.00;0.46;5505
13601;naval_base;2872.00;9.50;1389.00;0.46;5505
13602;naval_base;2872.00;9.50;1389.00;0.46;5505
13604;naval_base;2872.00;9.50;1389.00;0.46;5505
13606;naval_base;2872.00;9.50;1389.00;0.46;5505
13609;naval_base;2872.00;9.50;1389.00;0.46;5505
13615;naval_base;2872.00;9.50;1389.00;0.46;5505
13617;naval_base;2872.00;9.50;1389.00;0.46;5505
13618;naval_base;2872.00;9.50;1389.00;0.46;5505
13619;naval_base;2872.00;9.50;1389.00;0.46;5505
13620;naval_base;2872.00;9.50;1389.00;0.46;5505
13621;naval_base;2872.00;9.50;1389.00;0.46;5505
13623;naval_base;2872.00;9.50;1389.00;0.46;5505
13625;naval_base;2872.00;9.50;1389.00;0.46;5505
13627;naval_base;2872.00;9.50;1389.00;0.46;5505
13628;naval_base;2872.00;9.50;1389.00;0.46;5505
13636;naval_base;2872.00;9.50;1389.00;0.46;5505
13637;naval_base;2872.00;9.50;1389.00;0.46;5505
13640;naval_base;2872.00;9.50;1389.00;0.46;5505
13659;naval_base;2872.00;9.50;1389.00;0.46;5505
13660;naval_base;2872.00;9.50;1389.00;0.46;5505
13698;naval_base;2872.00;9.50;1389.00;0.46;5505
13704;naval_base;2872.00;9.50;1389.00;0.46;5505
13722;naval_base;2872.00;9.50;1389.00;0.46;5505
13723;naval_base;2872.00;9.50;1389.00;0.46;5505
13724;naval_base;2872.00;9.50;1389.00;0.46;5505
13725;naval_base;2872.00;9.50;1389.00;0.46;5505
13729;naval_base;2872.00;9.50;1389.00;0.46;5505
13730;naval_base;2872.00;9.50;1389.00;0.46;5505
13732;naval_base;2872.00;9.50;1389.00;0.46;5505
13733;naval_base;2872.00;9.50;1389.00;0.46;5505
13735;naval_base;2872.00;9.50;1389.00;0.46;5505
13736;naval_base;2872.00;9.50;1389.00;0.46;5505
13737;naval_base;2872.00;9.50;1389.00;0.46;5505
13738;naval_base;2872.00;9.50;1389.00;0.46;5505
13742;naval_base;2872.00;9.50;1389.00;0.46;5505
13743;naval_base;2872.00;9.50;1389.00;0.46;5505
13744;naval_base;2872.00;9.50;1389.00;0.46;5505
13745;naval_base;2872.00;9.50;1389.00;0.46;5505
13747;naval_base;2872.00;9.50;1389.00;0.46;5505
13748;naval_base;2872.00;9.50;1389.00;0.46;5505
13750;naval_base;2872.00;9.50;1389.00;0.46;5505
13751;naval_base;2872.00;9.50;1389.00;0.46;5505
13752;naval_base;2872.00;9.50;1389.00;0.46;5505
13754;naval_base;2872.00;9.50;1389.00;0.46;5505
13759;naval_base;2872.00;9.50;1389.00;0.46;5505
13761;naval_base;2872.00;9.50;1389.00;0.46;5505
13762;naval_base;2872.00;9.50;1389.00;0.46;5505
13771;naval_base;2872.00;9.50;1389.00;0.46;5505
13772;naval_base;2872.00;9.50;1389.00;0.46;5505
13775;naval_base;2872.00;9.50;1389.00;0.46;5505
13779;naval_base;2872.00;9.50;1389.00;0.46;5505
13838;naval_base;2872.00;9.50;1389.00;0.46;5505
13839;naval_base;2872.00;9.50;1389.00;0.46;5505
13841;naval_base;2872.00;9.50;1389.00;0.46;5505
13842;naval_base;2872.00;9.50;1389.00;0.46;5505
13843;naval_base;2872.00;9.50;1389.00;0.46;5505
13844;naval_base;2872.00;9.50;1389.00;0.46;5505
13845;naval_base;2872.00;9.50;1389.00;0.46;5505
13847;naval_base;2872.00;9.50;1389.00;0.46;5505
13848;naval_base;2872.00;9.50;1389.00;0.46;5505
13849;naval_base;2872.00;9.50;1389.00;0.46;5505
13850;naval_base;2872.00;9.50;1389.00;0.46;5505
13851;naval_base;2872.00;9.50;1389.00;0.46;5505
13852;naval_base;2872.00;9.50;1389.00;0.46;5505
13853;naval_base;2872.00;9.50;1389.00;0.46;5505
13854;naval_base;2872.00;9.50;1389.00;0.46;5505
13855;naval_base;2872.00;9.50;1389.00;0.46;5505
13856;naval_base;2872.00;9.50;1389.00;0.46;5505
13858;naval_base;2872.00;9.50;1389.00;0.46;5505
13860;naval_base;2872.00;9.50;1389.00;0.46;5505
13863;naval_base;2872.00;9.50;1389.00;0.46;5505
13866;naval_base;2872.00;9.50;1389.00;0.46;5505
13868;naval_base;2872.00;9.50;1389.00;0.46;5505
13870;naval_base;2872.00;9.50;1389.00;0.46;5505
13871;naval_base;2872.00;9.50;1389.00;0.46;5505
13874;naval_base;2872.00;9.50;1389.00;0.46;5505
13875;naval_base;2872.00;9.50;1389.00;0.46;5505
13877;naval_base;2872.00;9.50;1389.00;0.46;5505
13880;naval_base;2872.00;9.50;1389.00;0.46;5505
13882;naval_base;2872.00;9.50;1389.00;0.46;5505
13883;naval_base;2872.00;9.50;1389.00;0.46;5505
13884;naval_base;2872.00;9.50;1389.00;0.46;5505
13885;naval_base;2872.00;9.50;1389.00;0.46;5505
13886;naval_base;2872.00;9.50;1389.00;0.46;5505
13889;naval_base;2872.00;9.50;1389.00;0.46;5505
13893;naval_base;2872.00;9.50;1389.00;0.46;5505
13894;naval_base;2872.00;9.50;1389.00;0.46;5505
13896;naval_base;2872.00;9.50;1389.00;0.46;5505
13897;naval_base;2872.00;9.50;1389.00;0.46;5505
13898;naval_base;2872.00;9.50;1389.00;0.46;5505
13901;naval_base;2872.00;9.50;1389.00;0.46;5505
13902;naval_base;2872.00;9.50;1389.00;0.46;5505
13906;naval_base;2872.00;9.50;1389.00;0.46;5505
13909;naval_base;2872.00;9.50;1389.00;0.46;5505
13910;naval_base;2872.00;9.50;1389.00;0.46;5505
13913;naval_base;2872.00;9.50;1389.00;0.46;5505
13916;naval_base;2872.00;9.50;1389.00;0.46;5505
13917;naval_base;2872.00;9.50;1389.00;0.46;5505
13918;naval_base;2872.00;9.50;1389.00;0.46;5505
13919;naval_base;2872.00;9.50;1389.00;0.46;5505
13920;naval_base;2872.00;9.50;1389.00;0.46;5505
13921;naval_base;2872.00;9.50;1389.00;0.46;5505
13922;naval_base;2872.00;9.50;1389.00;0.46;5505
13923;naval_base;2872.00;9.50;1389.00;0.46;5505
13924;naval_base;2872.00;9.50;1389.00;0.46;5505
13925;naval_base;2872.00;9.50;1389.00;0.46;5505
13927;naval_base;2872.00;9.50;1389.00;0.46;5505
13928;naval_base;2872.00;9.50;1389.00;0.46;5505
13929;naval_base;2872.00;9.50;1389.00;0.46;5505
13931;naval_base;2872.00;9.50;1389.00;0.46;5505
13932;naval_base;2872.00;9.50;1389.00;0.46;5505
13933;naval_base;2872.00;9.50;1389.00;0.46;5505
13936;naval_base;2872.00;9.50;1389.00;0.46;5505
13938;naval_base;2872.00;9.50;1389.00;0.46;5505
13939;naval_base;2872.00;9.50;1389.00;0.46;5505
13941;naval_base;2872.00;9.50;1389.00;0.46;5505
13942;naval_base;2872.00;9.50;1389.00;0.46;5505
13945;naval_base;2872.00;9.50;1389.00;0.46;5505
13946;naval_base;2872.00;9.50;1389.00;0.46;5505
13948;naval_base;2872.00;9.50;1389.00;0.46;5505
13950;naval_base;2872.00;9.50;1389.00;0.46;5505
13951;naval_base;2872.00;9.50;1389.00;0.46;5505
13952;naval_base;2872.00;9.50;1389.00;0.46;5505
13953;naval_base;2872.00;9.50;1389.00;0.46;5505
13954;naval_base;2872.00;9.50;1389.00;0.46;5505
13955;naval_base;2872.00;9.50;1389.00;0.46;5505
13956;naval_base;2872.00;9.50;1389.00;0.46;5505
13957;naval_base;2872.00;9.50;1389.00;0.46;5505
13958;naval_base;2872.00;9.50;1389.00;0.46;5505
13959;naval_base;2872.00;9.50;1389.00;0.46;5505
13961;naval_base;2872.00;9.50;1389.00;0.46;5505
13962;naval_base;2872.00;9.50;1389.00;0.46;5505
13964;naval_base;2872.00;9.50;1389.00;0.46;5505
13966;naval_base;2872.00;9.50;1389.00;0.46;5505
13967;naval_base;2872.00;9.50;1389.00;0.46;5505
13968;naval_base;2872.00;9.50;1389.00;0.46;5505
13969;naval_base;2872.00;9.50;1389.00;0.46;5505
13970;naval_base;2872.00;9.50;1389.00;0.46;5505
13971;naval_base;2872.00;9.50;1389.00;0.46;5505
13976;naval_base;2872.00;9.50;1389.00;0.46;5505
13977;naval_base;2872.00;9.50;1389.00;0.46;5505
13978;naval_base;2872.00;9.50;1389.00;0.46;5505
13979;naval_base;2872.00;9.50;1389.00;0.46;5505
13980;naval_base;2872.00;9.50;1389.00;0.46;5505
13981;naval_base;2872.00;9.50;1389.00;0.46;5505
13985;naval_base;2872.00;9.50;1389.00;0.46;5505
13986;naval_base;2872.00;9.50;1389.00;0.46;5505
13987;naval_base;2872.00;9.50;1389.00;0.46;5505
13988;naval_base;2872.00;9.50;1389.00;0.46;5505
13989;naval_base;2872.00;9.50;1389.00;0.46;5505
13990;naval_base;2872.00;9.50;1389.00;0.46;5505
13991;naval_base;2872.00;9.50;1389.00;0.46;5505
13993;naval_base;2872.00;9.50;1389.00;0.46;5505
13994;naval_base;2872.00;9.50;1389.00;0.46;5505
13995;naval_base;2872.00;9.50;1389.00;0.46;5505
13998;naval_base;2872.00;9.50;1389.00;0.46;5505
14000;naval_base;2872.00;9.50;1389.00;0.46;5505
14001;naval_base;2872.00;9.50;1389.00;0.46;5505
14005;naval_base;2872.00;9.50;1389.00;0.46;5505
14007;naval_base;2872.00;9.50;1389.00;0.46;5505
14008;naval_base;2872.00;9.50;1389.00;0.46;5505
14009;naval_base;2872.00;9.50;1389.00;0.46;5505
14010;naval_base;2872.00;9.50;1389.00;0.46;5505
14011;naval_base;2872.00;9.50;1389.00;0.46;5505
14023;naval_base;2872.00;9.50;1389.00;0.46;5505
14025;naval_base;2872.00;9.50;1389.00;0.46;5505
14026;naval_base;2872.00;9.50;1389.00;0.46;5505
14027;naval_base;2872.00;9.50;1389.00;0.46;5505
14028;naval_base;2872.00;9.50;1389.00;0.46;5505
14030;naval_base;2872.00;9.50;1389.00;0.46;5505
14031;naval_base;2872.00;9.50;1389.00;0.46;5505
14032;naval_base;2872.00;9.50;1389.00;0.46;5505
14033;naval_base;2872.00;9.50;1389.00;0.46;5505
14035;naval_base;2872.00;9.50;1389.00;0.46;5505
14037;naval_base;2872.00;9.50;1389.00;0.46;5505
14038;naval_base;2872.00;9.50;1389.00;0.46;5505
14042;naval_base;2872.00;9.50;1389.00;0.46;5505
14044;naval_base;2872.00;9.50;1389.00;0.46;5505
14051;naval_base;2872.00;9.50;1389.00;0.46;5505
14052;naval_base;2872.00;9.50;1389.00;0.46;5505
14054;naval_base;2872.00;9.50;1389.00;0.46;5505
14056;naval_base;2872.00;9.50;1389.00;0.46;5505
14057;naval_base;2872.00;9.50;1389.00;0.46;5505
14061;naval_base;2872.00;9.50;1389.00;0.46;5505
14069;naval_base;2872.00;9.50;1389.00;0.46;5505
14070;naval_base;2872.00;9.50;1389.00;0.46;5505
14071;naval_base;2872.00;9.50;1389.00;0.46;5505
14072;naval_base;2872.00;9.50;1389.00;0.46;5505
14073;naval_base;2872.00;9.50;1389.00;0.46;5505
14077;naval_base;2872.00;9.50;1389.00;0.46;5505
14079;naval_base;2872.00;9.50;1389.00;0.46;5505
14082;naval_base;2872.00;9.50;1389.00;0.46;5505
14090;naval_base;2872.00;9.50;1389.00;0.46;5505
14091;naval_base;2872.00;9.50;1389.00;0.46;5505
14093;naval_base;2872.00;9.50;1389.00;0.46;5505
14098;naval_base;2872.00;9.50;1389.00;0.46;5505
14107;naval_base;2872.00;9.50;1389.00;0.46;5505
14126;naval_base;2872.00;9.50;1389.00;0.46;5505
14127;naval_base;2872.00;9.50;1389.00;0.46;5505
14129;naval_base;2872.00;9.50;1389.00;0.46;5505
14139;naval_base;2872.00;9.50;1389.00;0.46;5505
14163;naval_base;2872.00;9.50;1389.00;0.46;5505
14170;naval_base;2872.00;9.50;1389.00;0.46;5505
14172;naval_base;2872.00;9.50;1389.00;0.46;5505
14173;naval_base;2872.00;9.50;1389.00;0.46;5505
14178;naval_base;2872.00;9.50;1389.00;0.46;5505
14185;naval_base;2872.00;9.50;1389.00;0.46;5505
14186;naval_base;2872.00;9.50;1389.00;0.46;5505
14187;naval_base;2872.00;9.50;1389.00;0.46;5505
14188;naval_base;2872.00;9.50;1389.00;0.46;5505
14226;naval_base;2872.00;9.50;1389.00;0.46;5505
14231;naval_base;2872.00;9.50;1389.00;0.46;5505
14242;naval_base;2872.00;9.50;1389.00;0.46;5505
14243;naval_base;2872.00;9.50;1389.00;0.46;5505
14285;naval_base;2872.00;9.50;1389.00;0.46;5505
14286;naval_base;2872.00;9.50;1389.00;0.46;5505
14300;naval_base;2872.00;9.50;1389.00;0.46;5505
14301;naval_base;2872.00;9.50;1389.00;0.46;5505
14306;naval_base;2872.00;9.50;1389.00;0.46;5505
14313;naval_base;2872.00;9.50;1389.00;0.46;5505
14314;naval_base;2872.00;9.50;1389.00;0.46;5505
14318;naval_base;2872.00;9.50;1389.00;0.46;5505
14324;naval_base;2872.00;9.50;1389.00;0.46;5505
14326;naval_base;2872.00;9.50;1389.00;0.46;5505
14331;naval_base;2872.00;9.50;1389.00;0.46;5505
14332;naval_base;2872.00;9.50;1389.00;0.46;5505
14384;naval_base;2872.00;9.50;1389.00;0.46;5505
14387;naval_base;2872.00;9.50;1389.00;0.46;5505
14407;naval_base;2872.00;9.50;1389.00;0.46;5505
14411;naval_base;2872.00;9.50;1389.00;0.46;5505
14412;naval_base;2872.00;9.50;1389.00;0.46;5505
14413;naval_base;2872.00;9.50;1389.00;0.46;5505
14433;naval_base;2872.00;9.50;1389.00;0.46;5505
14434;naval_base;2872.00;9.50;1389.00;0.46;5505
14439;naval_base;2872.00;9.50;1389.00;0.46;5505
14447;naval_base;2872.00;9.50;1389.00;0.46;5505
14448;naval_base;2872.00;9.50;1389.00;0.46;5505
14449;naval_base;2872.00;9.50;1389.00;0.46;5505
14452;naval_base;2872.00;9.50;1389.00;0.46;5505
14454;naval_base;2872.00;9.50;1389.00;0.46;5505
14461;naval_base;2872.00;9.50;1389.00;0.46;5505
14462;naval_base;2872.00;9.50;1389.00;0.46;5505
14478;naval_base;2872.00;9.50;1389.00;0.46;5505
14481;naval_base;2872.00;9.50;1389.00;0.46;5505
14492;naval_base;2872.00;9.50;1389.00;0.46;5505
14494;naval_base;2872.00;9.50;1389.00;0.46;5505
14654;naval_base;2872.00;9.50;1389.00;0.46;5505
14655;naval_base;2872.00;9.50;1389.00;0.46;5505
14656;naval_base;2872.00;9.50;1389.00;0.46;5505
14659;naval_base;2872.00;9.50;1389.00;0.46;5505
14660;naval_base;2872.00;9.50;1389.00;0.46;5505
14665;naval_base;2872.00;9.50;1389.00;0.46;5505
14666;naval_base;2872.00;9.50;1389.00;0.46;5505
14679;naval_base;2872.00;9.50;1389.00;0.46;5505
14681;naval_base;2872.00;9.50;1389.00;0.46;5505
14699;naval_base;2872.00;9.50;1389.00;0.46;5505
14715;naval_base;2872.00;9.50;1389.00;0.46;5505
14716;naval_base;2872.00;9.50;1389.00;0.46;5505
14718;naval_base;2872.00;9.50;1389.00;0.46;5505
14719;naval_base;2872.00;9.50;1389.00;0.46;5505
14721;naval_base;2872.00;9.50;1389.00;0.46;5505
14725;naval_base;2872.00;9.50;1389.00;0.46;5505
14730;naval_base;2872.00;9.50;1389.00;0.46;5505
14740;naval_base;2872.00;9.50;1389.00;0.46;5505
14742;naval_base;2872.00;9.50;1389.00;0.46;5505
14744;naval_base;2872.00;9.50;1389.00;0.46;5505
14746;naval_base;2872.00;9.50;1389.00;0.46;5505
14794;naval_base;2872.00;9.50;1389.00;0.46;5505
14797;naval_base;2872.00;9.50;1389.00;0.46;5505
14798;naval_base;2872.00;9.50;1389.00;0.46;5505
14799;naval_base;2872.00;9.50;1389.00;0.46;5505
14801;naval_base;2872.00;9.50;1389.00;0.46;5505
14803;naval_base;2872.00;9.50;1389.00;0.46;5505
14804;naval_base;2872.00;9.50;1389.00;0.46;5505
14805;naval_base;2872.00;9.50;1389.00;0.46;5505
14808;naval_base;2872.00;9.50;1389.00;0.46;5505
14809;naval_base;2872.00;9.50;1389.00;0.46;5505
14811;naval_base;2872.00;9.50;1389.00;0.46;5505
14813;naval_base;2872.00;9.50;1389.00;0.46;5505
14822;naval_base;2872.00;9.50;1389.00;0.46;5505
14823;naval_base;2872.00;9.50;1389.00;0.46;5505
14829;naval_base;2872.00;9.50;1389.00;0.46;5505
14830;naval_base;2872.00;9.50;1389.00;0.46;5505
14832;naval_base;2872.00;9.50;1389.00;0.46;5505
14833;naval_base;2872.00;9.50;1389.00;0.46;5505
14835;naval_base;2872.00;9.50;1389.00;0.46;5505
14836;naval_base;2872.00;9.50;1389.00;0.46;5505
14838;naval_base;2872.00;9.50;1389.00;0.46;5505
14839;naval_base;2872.00;9.50;1389.00;0.46;5505
14840;naval_base;2872.00;9.50;1389.00;0.46;5505
14843;naval_base;2872.00;9.50;1389.00;0.46;5505
14846;naval_base;2872.00;9.50;1389.00;0.46;5505
14847;naval_base;2872.00;9.50;1389.00;0.46;5505
14848;naval_base;2872.00;9.50;1389.00;0.46;5505
14850;naval_base;2872.00;9.50;1389.00;0.46;5505
14851;naval_base;2872.00;9.50;1389.00;0.46;5505
14853;naval_base;2872.00;9.50;1389.00;0.46;5505
14855;naval_base;2872.00;9.50;1389.00;0.46;5505
14859;naval_base;2872.00;9.50;1389.00;0.46;5505
14864;naval_base;2872.00;9.50;1389.00;0.46;5505
14865;naval_base;2872.00;9.50;1389.00;0.46;5505
14870;naval_base;2872.00;9.50;1389.00;0.46;5505
14871;naval_base;2872.00;9.50;1389.00;0.46;5505
14873;naval_base;2872.00;9.50;1389.00;0.46;5505
14874;naval_base;2872.00;9.50;1389.00;0.46;5505
14876;naval_base;2872.00;9.50;1389.00;0.46;5505
14880;naval_base;2872.00;9.50;1389.00;0.46;5505
14887;naval_base;2872.00;9.50;1389.00;0.46;5505
14894;naval_base;2872.00;9.50;1389.00;0.46;5505
14895;naval_base;2872.00;9.50;1389.00;0.46;5505
14899;naval_base;2872.00;9.50;1389.00;0.46;5505
14901;naval_base;2872.00;9.50;1389.00;0.46;5505
14902;naval_base;2872.00;9.50;1389.00;0.46;5505
14903;naval_base;2872.00;9.50;1389.00;0.46;5505
14904;naval_base;2872.00;9.50;1389.00;0.46;5505
14905;naval_base;2872.00;9.50;1389.00;0.46;5505
14906;naval_base;2872.00;9.50;1389.00;0.46;5505
14908;naval_base;2872.00;9.50;1389.00;0.46;5505
14910;naval_base;2872.00;9.50;1389.00;0.46;5505
14912;naval_base;2872.00;9.50;1389.00;0.46;5505
14913;naval_base;2872.00;9.50;1389.00;0.46;5505
14916;naval_base;2872.00;9.50;1389.00;0.46;5505
14918;naval_base;2872.00;9.50;1389.00;0.46;5505
14921;naval_base;2872.00;9.50;1389.00;0.46;5505
14925;naval_base;2872.00;9.50;1389.00;0.46;5505
14927;naval_base;2872.00;9.50;1389.00;0.46;5505
14928;naval_base;2872.00;9.50;1389.00;0.46;5505
14930;naval_base;2872.00;9.50;1389.00;0.46;5505
14931;naval_base;2872.00;9.50;1389.00;0.46;5505
14932;naval_base;2872.00;9.50;1389.00;0.46;5505
14934;naval_base;2872.00;9.50;1389.00;0.46;5505
14936;naval_base;2872.00;9.50;1389.00;0.46;5505
14940;naval_base;2872.00;9.50;1389.00;0.46;5505
14941;naval_base;2872.00;9.50;1389.00;0.46;5505
14945;naval_base;2872.00;9.50;1389.00;0.46;5505
